,Timestamp,Energy_Generation,Energy_Consumption,SMP,EV_Consumption,Time_of_Day,Day_of_Week
31560,2019-08-28 15:00:00,1.1700001,1.6,0.075,0.45943947475,0.625,28.0
31561,2019-08-28 15:15:00,1.0300007,1.3,0.075,0.45943947475,0.6354166666666666,28.0
31562,2019-08-28 15:30:00,0.87999916,1.4,0.075,0.45943947475,0.6458333333333334,28.0
31563,2019-08-28 15:45:00,0.70000076,1.5,0.075,0.391623099875,0.65625,28.0
31564,2019-08-28 16:00:00,0.5300007,1.3,0.075,0.323806725,0.6666666666666666,28.0
31565,2019-08-28 16:15:00,0.36999893,1.2,0.075,0.323806725,0.6770833333333334,28.0
31566,2019-08-28 16:30:00,0.22999954,0.7,0.075,0.323806725,0.6875,28.0
31567,2019-08-28 16:45:00,0.10000038,0.9,0.075,0.224678300125,0.6979166666666666,28.0
31568,2019-08-28 17:00:00,0.030000687,0.8,0.075,0.12554987525,0.7083333333333334,28.0
31569,2019-08-28 17:15:00,0.000517,0.9,0.075,0.12554987525,0.71875,28.0
31570,2019-08-28 17:30:00,0.0,0.7,0.075,0.12554987525,0.7291666666666666,28.0
31571,2019-08-28 17:45:00,0.0,0.9,0.075,0.06904645025,0.7395833333333334,28.0
31572,2019-08-28 18:00:00,0.0,0.8,0.075,0.01254302525,0.75,28.0
31573,2019-08-28 18:15:00,0.0,0.8,0.09,0.01254302525,0.7604166666666666,28.0
31574,2019-08-28 18:30:00,0.0,0.8,0.09,0.01254302525,0.7708333333333334,28.0
31575,2019-08-28 18:45:00,0.0,0.7,0.09,0.006271512625,0.78125,28.0
31576,2019-08-28 19:00:00,0.0,0.7,0.09,0.0,0.7916666666666666,28.0
31577,2019-08-28 19:15:00,0.0,0.7,0.09,0.0,0.8020833333333334,28.0
31578,2019-08-28 19:30:00,0.0,0.8,0.09,0.0,0.8125,28.0
31579,2019-08-28 19:45:00,0.0,0.8,0.09,0.0,0.8229166666666666,28.0
31580,2019-08-28 20:00:00,0.0,0.7,0.09,0.0,0.8333333333333334,28.0
31581,2019-08-28 20:15:00,0.0,0.8,0.09,0.0,0.84375,28.0
31582,2019-08-28 20:30:00,0.0,0.7,0.09,0.0,0.8541666666666666,28.0
31583,2019-08-28 20:45:00,0.0,0.8,0.09,0.0,0.8645833333333334,28.0
31584,2019-08-28 21:00:00,0.0,0.7,0.09,0.0,0.875,28.0
31585,2019-08-28 21:15:00,0.0,0.7,0.09,0.0,0.8854166666666666,28.0
31586,2019-08-28 21:30:00,0.0,0.8,0.09,0.0,0.8958333333333334,28.0
31587,2019-08-28 21:45:00,0.0,0.6,0.09,0.0,0.90625,28.0
31588,2019-08-28 22:00:00,0.0,0.7,0.075,0.0,0.9166666666666666,28.0
31589,2019-08-28 22:15:00,0.0,0.9,0.075,0.0,0.9270833333333334,28.0
31590,2019-08-28 22:30:00,0.0,0.6,0.075,0.0,0.9375,28.0
31591,2019-08-28 22:45:00,0.0,0.7,0.075,0.0,0.9479166666666666,28.0
31592,2019-08-28 23:00:00,0.0,0.8,0.075,0.0,0.9583333333333334,28.0
31593,2019-08-28 23:15:00,0.0,0.7,0.075,0.0,0.96875,28.0
31594,2019-08-28 23:30:00,0.0,0.7,0.075,0.0,0.9791666666666666,28.0
31595,2019-08-28 23:45:00,0.0,0.8,0.075,0.0,0.9895833333333334,28.0
31596,2019-08-29 00:00:00,0.0,0.7,0.075,0.0,0.0,29.0
31597,2019-08-29 00:15:00,0.0,0.7,0.06,0.0,0.010416666666666666,29.0
31598,2019-08-29 00:30:00,0.0,0.7,0.06,0.0,0.020833333333333332,29.0
31599,2019-08-29 00:45:00,0.0,0.6,0.06,0.0,0.03125,29.0
31600,2019-08-29 01:00:00,0.0,0.7,0.06,0.0,0.041666666666666664,29.0
31601,2019-08-29 01:15:00,0.0,0.7,0.06,0.0,0.052083333333333336,29.0
31602,2019-08-29 01:30:00,0.0,0.7,0.06,0.0,0.0625,29.0
31603,2019-08-29 01:45:00,0.0,0.7,0.06,0.0,0.07291666666666667,29.0
31604,2019-08-29 02:00:00,0.0,0.8,0.06,0.0,0.08333333333333333,29.0
31605,2019-08-29 02:15:00,0.0,0.7,0.06,0.0,0.09375,29.0
31606,2019-08-29 02:30:00,0.0,0.7,0.06,0.0,0.10416666666666667,29.0
31607,2019-08-29 02:45:00,0.0,0.6,0.06,0.0,0.11458333333333333,29.0
31608,2019-08-29 03:00:00,0.0,0.7,0.06,0.0,0.125,29.0
31609,2019-08-29 03:15:00,0.0,0.7,0.06,0.0,0.13541666666666666,29.0
31610,2019-08-29 03:30:00,0.0,0.6,0.06,0.0,0.14583333333333334,29.0
31611,2019-08-29 03:45:00,0.0,0.7,0.06,0.0,0.15625,29.0
31612,2019-08-29 04:00:00,0.0,0.6,0.06,0.0,0.16666666666666666,29.0
31613,2019-08-29 04:15:00,0.009,0.7,0.06,0.0,0.17708333333333334,29.0
31614,2019-08-29 04:30:00,0.03,0.7,0.06,0.0,0.1875,29.0
31615,2019-08-29 04:45:00,0.049000002,0.6,0.06,0.003432,0.19791666666666666,29.0
31616,2019-08-29 05:00:00,0.066,0.7,0.06,0.006864,0.20833333333333334,29.0
31617,2019-08-29 05:15:00,0.068,0.6,0.06,0.006864,0.21875,29.0
31618,2019-08-29 05:30:00,0.063999996,0.7,0.06,0.006864,0.22916666666666666,29.0
31619,2019-08-29 05:45:00,0.10699999,0.7,0.06,0.0228289875,0.23958333333333334,29.0
31620,2019-08-29 06:00:00,0.22399998,0.7,0.06,0.038793975,0.25,29.0
31621,2019-08-29 06:15:00,0.32200003,0.8,0.06,0.038793975,0.2604166666666667,29.0
31622,2019-08-29 06:30:00,0.435,1.5,0.06,0.038793975,0.2708333333333333,29.0
31623,2019-08-29 06:45:00,0.561,1.8,0.06,0.087280187375,0.28125,29.0
31624,2019-08-29 07:00:00,0.6880001,1.7,0.06,0.13576639975,0.2916666666666667,29.0
31625,2019-08-29 07:15:00,0.81299996,1.9,0.06,0.13576639975,0.3020833333333333,29.0
31626,2019-08-29 07:30:00,0.93700004,2.0,0.06,0.13576639975,0.3125,29.0
31627,2019-08-29 07:45:00,1.0679998,2.0,0.06,0.223726524875,0.3229166666666667,29.0
31628,2019-08-29 08:00:00,1.1740003,1.8,0.075,0.31168665,0.3333333333333333,29.0
31629,2019-08-29 08:15:00,1.2809997,1.7,0.075,0.31168665,0.34375,29.0
31630,2019-08-29 08:30:00,1.3779998,1.7,0.075,0.31168665,0.3541666666666667,29.0
31631,2019-08-29 08:45:00,1.4760008,1.8,0.075,0.353510300125,0.3645833333333333,29.0
31632,2019-08-29 09:00:00,1.5679998,1.4,0.075,0.39533395025,0.375,29.0
31633,2019-08-29 09:15:00,1.6519995,1.7,0.075,0.39533395025,0.3854166666666667,29.0
31634,2019-08-29 09:30:00,1.7290001,1.6,0.075,0.39533395025,0.3958333333333333,29.0
31635,2019-08-29 09:45:00,1.7930002,2.0,0.075,0.39169405025000004,0.40625,29.0
31636,2019-08-29 10:00:00,1.848999,2.1,0.075,0.38805415025,0.4166666666666667,29.0
31637,2019-08-29 10:15:00,1.9060001,1.9,0.09,0.38805415025,0.4270833333333333,29.0
31638,2019-08-29 10:30:00,1.946001,1.8,0.09,0.38805415025,0.4375,29.0
31639,2019-08-29 10:45:00,1.9780006,1.6,0.09,0.35073678750000004,0.4479166666666667,29.0
31640,2019-08-29 11:00:00,2.001999,1.6,0.09,0.31341942475,0.4583333333333333,29.0
31641,2019-08-29 11:15:00,2.0100002,1.8,0.09,0.31341942475,0.46875,29.0
31642,2019-08-29 11:30:00,2.0130005,1.7,0.09,0.31341942475,0.4791666666666667,29.0
31643,2019-08-29 11:45:00,2.01775,2.0,0.09,0.29307684987500005,0.4895833333333333,29.0
31644,2019-08-29 12:00:00,1.9999999,1.9,0.09,0.272734275,0.5,29.0
31645,2019-08-29 12:15:00,1.9800003,1.9,0.09,0.272734275,0.5104166666666666,29.0
31646,2019-08-29 12:30:00,1.9499998,1.9,0.09,0.272734275,0.5208333333333334,29.0
31647,2019-08-29 12:45:00,1.8800001,1.9,0.09,0.252301362625,0.53125,29.0
31648,2019-08-29 13:00:00,1.8299999,2.1,0.09,0.23186845025,0.5416666666666666,29.0
31649,2019-08-29 13:15:00,1.7799997,2.3,0.09,0.23186845025,0.5520833333333334,29.0
31650,2019-08-29 13:30:00,1.6999998,2.1,0.09,0.23186845025,0.5625,29.0
31651,2019-08-29 13:45:00,1.6200008,2.0,0.09,0.20378215025000002,0.5729166666666666,29.0
31652,2019-08-29 14:00:00,1.5500002,1.9,0.075,0.17569585025,0.5833333333333334,29.0
31653,2019-08-29 14:15:00,1.4799995,2.1,0.075,0.17569585025,0.59375,29.0
31654,2019-08-29 14:30:00,1.3799992,1.7,0.075,0.17569585025,0.6041666666666666,29.0
31655,2019-08-29 14:45:00,1.2800007,1.4,0.075,0.165225912625,0.6145833333333334,29.0
31656,2019-08-29 15:00:00,1.1599998,1.3,0.075,0.154755975,0.625,29.0
31657,2019-08-29 15:15:00,1.0200005,1.3,0.075,0.154755975,0.6354166666666666,29.0
31658,2019-08-29 15:30:00,0.86999893,1.3,0.075,0.154755975,0.6458333333333334,29.0
31659,2019-08-29 15:45:00,0.710001,1.2,0.075,0.153668762375,0.65625,29.0
31660,2019-08-29 16:00:00,0.5300007,1.3,0.075,0.15258154975,0.6666666666666666,29.0
31661,2019-08-29 16:15:00,0.3599987,1.2,0.075,0.15258154975,0.6770833333333334,29.0
31662,2019-08-29 16:30:00,0.20000076,1.1,0.075,0.15258154975,0.6875,29.0
31663,2019-08-29 16:45:00,0.069999695,1.3,0.075,0.13305544975,0.6979166666666666,29.0
31664,2019-08-29 17:00:00,0.020483334,1.0,0.075,0.11352934975,0.7083333333333334,29.0
31665,2019-08-29 17:15:00,0.0,0.8,0.075,0.11352934975,0.71875,29.0
31666,2019-08-29 17:30:00,0.0,0.6,0.075,0.11352934975,0.7291666666666666,29.0
31667,2019-08-29 17:45:00,0.0,0.6,0.075,0.07169745,0.7395833333333334,29.0
31668,2019-08-29 18:00:00,0.0,0.6,0.075,0.02986555025,0.75,29.0
31669,2019-08-29 18:15:00,0.0,0.7,0.09,0.02986555025,0.7604166666666666,29.0
31670,2019-08-29 18:30:00,0.0,0.6,0.09,0.02986555025,0.7708333333333334,29.0
31671,2019-08-29 18:45:00,0.0,0.5,0.09,0.014932775125,0.78125,29.0
31672,2019-08-29 19:00:00,0.0,0.7,0.09,0.0,0.7916666666666666,29.0
31673,2019-08-29 19:15:00,0.0,0.6,0.09,0.0,0.8020833333333334,29.0
31674,2019-08-29 19:30:00,0.0,0.5,0.09,0.0,0.8125,29.0
31675,2019-08-29 19:45:00,0.0,0.6,0.09,0.0,0.8229166666666666,29.0
31676,2019-08-29 20:00:00,0.0,0.8,0.09,0.0,0.8333333333333334,29.0
31677,2019-08-29 20:15:00,0.0,0.3,0.09,0.0,0.84375,29.0
31678,2019-08-29 20:30:00,0.0,0.7,0.09,0.0,0.8541666666666666,29.0
31679,2019-08-29 20:45:00,0.0,0.6,0.09,0.0,0.8645833333333334,29.0
31680,2019-08-29 21:00:00,0.0,0.5,0.09,0.0,0.875,29.0
31681,2019-08-29 21:15:00,0.0,0.5,0.09,0.0,0.8854166666666666,29.0
31682,2019-08-29 21:30:00,0.0,0.8,0.09,0.0,0.8958333333333334,29.0
31683,2019-08-29 21:45:00,0.0,0.4,0.09,0.0,0.90625,29.0
31684,2019-08-29 22:00:00,0.0,0.6,0.075,0.0,0.9166666666666666,29.0
31685,2019-08-29 22:15:00,0.0,0.7,0.075,0.0,0.9270833333333334,29.0
31686,2019-08-29 22:30:00,0.0,0.3,0.075,0.0,0.9375,29.0
31687,2019-08-29 22:45:00,0.0,0.8,0.075,0.0,0.9479166666666666,29.0
31688,2019-08-29 23:00:00,0.0,0.5,0.075,0.0,0.9583333333333334,29.0
31689,2019-08-29 23:15:00,0.0,0.5,0.075,0.0,0.96875,29.0
31690,2019-08-29 23:30:00,0.0,0.7,0.075,0.0,0.9791666666666666,29.0
31691,2019-08-29 23:45:00,0.0,0.5,0.075,0.0,0.9895833333333334,29.0
31692,2019-08-30 00:00:00,0.0,0.5,0.075,0.0,0.0,30.0
31693,2019-08-30 00:15:00,0.0,0.6,0.06,0.0,0.010416666666666666,30.0
31694,2019-08-30 00:30:00,0.0,0.5,0.06,0.0,0.020833333333333332,30.0
31695,2019-08-30 00:45:00,0.0,0.5,0.06,0.0,0.03125,30.0
31696,2019-08-30 01:00:00,0.0,0.5,0.06,0.0,0.041666666666666664,30.0
31697,2019-08-30 01:15:00,0.0,0.7,0.06,0.0,0.052083333333333336,30.0
31698,2019-08-30 01:30:00,0.0,0.4,0.06,0.0,0.0625,30.0
31699,2019-08-30 01:45:00,0.0,0.6,0.06,0.0,0.07291666666666667,30.0
31700,2019-08-30 02:00:00,0.0,0.5,0.06,0.0,0.08333333333333333,30.0
31701,2019-08-30 02:15:00,0.0,0.4,0.06,0.0,0.09375,30.0
31702,2019-08-30 02:30:00,0.0,0.6,0.06,0.0,0.10416666666666667,30.0
31703,2019-08-30 02:45:00,0.0,0.5,0.06,0.0,0.11458333333333333,30.0
31704,2019-08-30 03:00:00,0.0,0.7,0.06,0.0,0.125,30.0
31705,2019-08-30 03:15:00,0.0,0.3,0.06,0.0,0.13541666666666666,30.0
31706,2019-08-30 03:30:00,0.0,0.7,0.06,0.0,0.14583333333333334,30.0
31707,2019-08-30 03:45:00,0.0,0.4,0.06,0.0,0.15625,30.0
31708,2019-08-30 04:00:00,0.0,0.7,0.06,0.0,0.16666666666666666,30.0
31709,2019-08-30 04:15:00,0.007999999,0.4,0.06,0.0,0.17708333333333334,30.0
31710,2019-08-30 04:30:00,0.028,0.6,0.06,0.0,0.1875,30.0
31711,2019-08-30 04:45:00,0.045999996,0.5,0.06,0.001819262375,0.19791666666666666,30.0
31712,2019-08-30 05:00:00,0.057000004,0.5,0.06,0.00363852475,0.20833333333333334,30.0
31713,2019-08-30 05:15:00,0.074,0.6,0.06,0.00363852475,0.21875,30.0
31714,2019-08-30 05:30:00,0.068,0.5,0.06,0.00363852475,0.22916666666666666,30.0
31715,2019-08-30 05:45:00,0.10099998,0.6,0.06,0.03299243725,0.23958333333333334,30.0
31716,2019-08-30 06:00:00,0.22200003,0.5,0.06,0.06234634975,0.25,30.0
31717,2019-08-30 06:15:00,0.32099998,0.9,0.06,0.06234634975,0.2604166666666667,30.0
31718,2019-08-30 06:30:00,0.43700004,1.1,0.06,0.06234634975,0.2708333333333333,30.0
31719,2019-08-30 06:45:00,0.559,1.5,0.06,0.13455447474999999,0.28125,30.0
31720,2019-08-30 07:00:00,0.6839999,1.8,0.06,0.20676259975,0.2916666666666667,30.0
31721,2019-08-30 07:15:00,0.81700015,1.6,0.06,0.20676259975,0.3020833333333333,30.0
31722,2019-08-30 07:30:00,0.94099975,1.5,0.06,0.20676259975,0.3125,30.0
31723,2019-08-30 07:45:00,1.0630002,1.7,0.06,0.2478642375,0.3229166666666667,30.0
31724,2019-08-30 08:00:00,1.1760001,1.3,0.075,0.28896587525,0.3333333333333333,30.0
31725,2019-08-30 08:15:00,1.2929997,1.2,0.075,0.28896587525,0.34375,30.0
31726,2019-08-30 08:30:00,1.3970003,1.3,0.075,0.28896587525,0.3541666666666667,30.0
31727,2019-08-30 08:45:00,1.4829998,1.7,0.075,0.295983875125,0.3645833333333333,30.0
31728,2019-08-30 09:00:00,1.5769997,1.6,0.075,0.303001875,0.375,30.0
31729,2019-08-30 09:15:00,1.6550007,1.7,0.075,0.303001875,0.3854166666666667,30.0
31730,2019-08-30 09:30:00,1.7119999,1.8,0.075,0.303001875,0.3958333333333333,30.0
31731,2019-08-30 09:45:00,1.79,2.0,0.075,0.32291586237500003,0.40625,30.0
31732,2019-08-30 10:00:00,1.8299999,2.0,0.075,0.34282984975,0.4166666666666667,30.0
31733,2019-08-30 10:15:00,1.9090004,1.8,0.09,0.34282984975,0.4270833333333333,30.0
31734,2019-08-30 10:30:00,1.9099998,1.5,0.09,0.34282984975,0.4375,30.0
31735,2019-08-30 10:45:00,1.9459991,1.5,0.09,0.33415002475,0.4479166666666667,30.0
31736,2019-08-30 11:00:00,2.005001,1.7,0.09,0.32547019975,0.4583333333333333,30.0
31737,2019-08-30 11:15:00,2.0100002,1.7,0.09,0.32547019975,0.46875,30.0
31738,2019-08-30 11:30:00,2.0169983,1.9,0.09,0.32547019975,0.4791666666666667,30.0
31739,2019-08-30 11:45:00,2.00075,2.1,0.09,0.312322862375,0.4895833333333333,30.0
31740,2019-08-30 12:00:00,1.99,1.9,0.09,0.299175525,0.5,30.0
31741,2019-08-30 12:15:00,1.97,2.0,0.09,0.299175525,0.5104166666666666,30.0
31742,2019-08-30 12:30:00,1.9299998,1.9,0.09,0.299175525,0.5208333333333334,30.0
31743,2019-08-30 12:45:00,1.9000006,1.6,0.09,0.28005532499999997,0.53125,30.0
31744,2019-08-30 13:00:00,1.8399992,1.9,0.09,0.260935125,0.5416666666666666,30.0
31745,2019-08-30 13:15:00,1.79,1.9,0.09,0.260935125,0.5520833333333334,30.0
31746,2019-08-30 13:30:00,1.7200003,1.9,0.09,0.260935125,0.5625,30.0
31747,2019-08-30 13:45:00,1.6500006,1.9,0.09,0.241635762625,0.5729166666666666,30.0
31748,2019-08-30 14:00:00,1.5699997,1.9,0.075,0.22233640025,0.5833333333333334,30.0
31749,2019-08-30 14:15:00,1.4699993,1.6,0.075,0.22233640025,0.59375,30.0
31750,2019-08-30 14:30:00,1.3600006,1.5,0.075,0.22233640025,0.6041666666666666,30.0
31751,2019-08-30 14:45:00,1.25,1.1,0.075,0.1998418125,0.6145833333333334,30.0
31752,2019-08-30 15:00:00,1.1200008,0.5,0.075,0.17734722475,0.625,30.0
31753,2019-08-30 15:15:00,0.9899998,0.6,0.075,0.17734722475,0.6354166666666666,30.0
31754,2019-08-30 15:30:00,0.8299999,0.5,0.075,0.17734722475,0.6458333333333334,30.0
31755,2019-08-30 15:45:00,0.65999985,0.6,0.075,0.141596949875,0.65625,30.0
31756,2019-08-30 16:00:00,0.5,0.6,0.075,0.105846675,0.6666666666666666,30.0
31757,2019-08-30 16:15:00,0.35000038,0.5,0.075,0.105846675,0.6770833333333334,30.0
31758,2019-08-30 16:30:00,0.20999908,0.6,0.075,0.105846675,0.6875,30.0
31759,2019-08-30 16:45:00,0.049999237,0.5,0.075,0.08289118737500001,0.6979166666666666,30.0
31760,2019-08-30 17:00:00,0.0073,0.6,0.075,0.05993569975,0.7083333333333334,30.0
31761,2019-08-30 17:15:00,0.0,0.5,0.075,0.05993569975,0.71875,30.0
31762,2019-08-30 17:30:00,0.0,0.5,0.075,0.05993569975,0.7291666666666666,30.0
31763,2019-08-30 17:45:00,0.0,0.6,0.075,0.035115849875,0.7395833333333334,30.0
31764,2019-08-30 18:00:00,0.0,0.5,0.075,0.010296,0.75,30.0
31765,2019-08-30 18:15:00,0.0,0.6,0.09,0.010296,0.7604166666666666,30.0
31766,2019-08-30 18:30:00,0.0,0.6,0.09,0.010296,0.7708333333333334,30.0
31767,2019-08-30 18:45:00,0.0,0.5,0.09,0.005148,0.78125,30.0
31768,2019-08-30 19:00:00,0.0,0.4,0.09,0.0,0.7916666666666666,30.0
31769,2019-08-30 19:15:00,0.0,0.6,0.09,0.0,0.8020833333333334,30.0
31770,2019-08-30 19:30:00,0.0,0.4,0.09,0.0,0.8125,30.0
31771,2019-08-30 19:45:00,0.0,0.5,0.09,0.0,0.8229166666666666,30.0
31772,2019-08-30 20:00:00,0.0,0.3,0.09,0.0,0.8333333333333334,30.0
31773,2019-08-30 20:15:00,0.0,0.6,0.09,0.0,0.84375,30.0
31774,2019-08-30 20:30:00,0.0,0.3,0.09,0.0,0.8541666666666666,30.0
31775,2019-08-30 20:45:00,0.0,0.6,0.09,0.0,0.8645833333333334,30.0
31776,2019-08-30 21:00:00,0.0,0.3,0.09,0.0,0.875,30.0
31777,2019-08-30 21:15:00,0.0,0.6,0.09,0.0,0.8854166666666666,30.0
31778,2019-08-30 21:30:00,0.0,0.3,0.09,0.0,0.8958333333333334,30.0
31779,2019-08-30 21:45:00,0.0,0.6,0.09,0.0,0.90625,30.0
31780,2019-08-30 22:00:00,0.0,0.5,0.075,0.0,0.9166666666666666,30.0
31781,2019-08-30 22:15:00,0.0,0.4,0.075,0.0,0.9270833333333334,30.0
31782,2019-08-30 22:30:00,0.0,0.4,0.075,0.0,0.9375,30.0
31783,2019-08-30 22:45:00,0.0,0.5,0.075,0.0,0.9479166666666666,30.0
